map_size,num_agents,density,disjoint,heuristic,time_limit,cpu_time,h_time,h_cache,emvc_mvc_time,root_h_val,mdd_cache,mdd_time,expanded,generated
20,10,0.2,False,cg,60.0,0.20699810981750488,0.013001203536987305,776.0,0.0,1.0,1536.0,0.1439988613128662,5.0,9.0
20,10,0.2,False,cg,60.0,0.7779955863952637,0.050997018814086914,2648.0,0.0,1.0,4768.0,0.29296278953552246,45.0,89.0
20,10,0.2,False,cg,60.0,0.241072416305542,0.03599691390991211,1504.0,0.0,1.0,2520.0,0.14807510375976562,8.0,15.0
20,10,0.2,False,cg,60.0,0.0559999942779541,0.003996133804321289,872.0,0.0,0.0,1536.0,0.0370020866394043,5.0,9.0
20,10,0.2,False,cg,60.0,0.20399904251098633,0.021997928619384766,1472.0,0.0,0.0,2456.0,0.1289975643157959,7.0,13.0
20,10,0.2,False,cg,60.0,0.10500001907348633,0.007002353668212891,2840.0,0.0,0.0,2968.0,0.05399799346923828,17.0,33.0
20,10,0.2,False,cg,60.0,0.049004554748535156,0.0,424.0,0.0,0.0,1408.0,0.03499770164489746,3.0,5.0
20,10,0.2,False,cg,60.0,0.12399864196777344,0.012000799179077148,2776.0,0.0,2.0,2712.0,0.07301020622253418,14.0,27.0
20,10,0.2,False,cg,60.0,0.21000003814697266,0.011000394821166992,840.0,0.0,0.0,1536.0,0.1480109691619873,5.0,9.0
20,10,0.2,False,cg,60.0,0.04400515556335449,0.0030028820037841797,776.0,0.0,0.0,1472.0,0.031006574630737305,4.0,7.0
20,10,0.2,False,cg,60.0,0.0970003604888916,0.010998725891113281,1472.0,0.0,1.0,1600.0,0.06200718879699707,6.0,11.0
20,10,0.2,False,cg,60.0,0.9630062580108643,0.02500462532043457,5216.0,0.0009992122650146484,0.0,39320.0,0.24903488159179688,192.0,383.0
20,10,0.2,False,cg,60.0,0.2980005741119385,0.03499245643615723,872.0,0.0,1.0,2456.0,0.1930077075958252,7.0,13.0
20,10,0.3,False,cg,60.0,0.0970003604888916,0.0010004043579101562,1472.0,0.0,2.0,2584.0,0.03799915313720703,14.0,27.0
20,10,0.3,False,cg,60.0,0.3479931354522705,0.06801247596740723,5376.0,0.003008127212524414,2.0,2968.0,0.1829979419708252,15.0,29.0
20,10,0.3,False,cg,60.0,0.0849912166595459,0.0009999275207519531,424.0,0.0,0.0,1344.0,0.07399988174438477,2.0,3.0
20,10,0.3,False,cg,60.0,0.10799145698547363,0.006000518798828125,1536.0,0.0,1.0,2456.0,0.06899046897888184,7.0,13.0
20,10,0.3,False,cg,60.0,7.174003601074219,0.2591211795806885,20480.0,0.016013622283935547,2.0,20512.0,0.5359978675842285,1430.0,2859.0
20,10,0.3,False,cg,60.0,0.3110010623931885,0.03500819206237793,5184.0,0.0010023117065429688,1.0,4960.0,0.1170196533203125,34.0,67.0
20,10,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.3,False,cg,60.0,0.29799556732177734,0.032001495361328125,2744.0,0.0009999275207519531,2.0,3032.0,0.1519935131072998,17.0,33.0
20,10,0.3,False,cg,60.0,0.156998872756958,0.01401376724243164,2584.0,0.0010035037994384766,2.0,2776.0,0.0890054702758789,12.0,23.0
20,10,0.3,False,cg,60.0,0.3649904727935791,0.059999704360961914,5504.0,0.003000020980834961,2.0,5088.0,0.16300153732299805,27.0,53.0
20,10,0.3,False,cg,60.0,0.21899986267089844,0.02696371078491211,4832.0,0.004001140594482422,3.0,4736.0,0.08202290534973145,26.0,51.0
20,10,0.3,False,cg,60.0,5.494991064071655,0.8470277786254883,41560.0,0.011998653411865234,2.0,23392.0,1.4809556007385254,512.0,1023.0
20,10,0.3,False,cg,60.0,0.07300066947937012,0.00500178337097168,2520.0,0.0,1.0,2456.0,0.0410003662109375,7.0,13.0
20,10,0.3,False,cg,60.0,0.1399986743927002,0.008001089096069336,1504.0,0.0,1.0,2616.0,0.07500791549682617,10.0,19.0
20,10,0.3,False,cg,60.0,0.5870051383972168,0.06000185012817383,10744.0,0.0020012855529785156,2.0,9624.0,0.19002151489257812,80.0,159.0
20,10,0.3,False,cg,60.0,0.20600104331970215,0.03401064872741699,4896.0,0.0,1.0,2904.0,0.1039886474609375,14.0,27.0
20,10,0.3,False,cg,60.0,2.161998748779297,0.4540739059448242,21920.0,0.06800985336303711,4.0,11384.0,0.9200377464294434,126.0,251.0
20,10,0.3,False,cg,60.0,0.08799958229064941,0.0039997100830078125,872.0,0.0,1.0,1536.0,0.055002689361572266,5.0,9.0
20,10,0.3,False,cg,60.0,0.051999807357788086,0.0,808.0,0.0,1.0,1536.0,0.03999733924865723,5.0,9.0
20,10,0.3,False,cg,60.0,3.3849992752075195,0.25301456451416016,22016.0,0.0019996166229248047,1.0,40632.0,1.6119420528411865,319.0,637.0
20,10,0.4,False,cg,60.0,10.941039323806763,2.751598596572876,174456.0,0.20602083206176758,3.0,80352.0,3.330660820007324,845.0,1689.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,11.005995035171509,0.35003232955932617,38136.0,0.003001689910888672,3.0,24224.0,0.626901388168335,2274.0,4547.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,10.270044326782227,1.7155358791351318,95968.0,0.007010221481323242,1.0,46296.0,1.8931043148040771,1136.0,2271.0
20,10,0.4,False,cg,60.0,0.32900118827819824,0.06502342224121094,5728.0,0.04101276397705078,3.0,9720.0,0.1170186996459961,48.0,95.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,2.1769979000091553,0.17494773864746094,23872.0,0.0009999275207519531,3.0,11672.0,0.2890172004699707,360.0,719.0
20,10,0.4,False,cg,60.0,0.885009765625,0.17402100563049316,21376.0,0.020989179611206055,3.0,10040.0,0.19395065307617188,92.0,183.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10,0.4,False,cg,60.0,12.431001901626587,2.1290643215179443,44216.0,0.05002307891845703,3.0,20896.0,2.3630223274230957,894.0,1787.0
20,10,0.4,False,cg,60.0,27.575002431869507,2.1452367305755615,85600.0,0.7180895805358887,3.0,168088.0,4.9777991771698,5867.0,11733.0
20,10,0.4,False,cg,60.0,0.05299997329711914,0.0009989738464355469,1472.0,0.0,1.0,2648.0,0.02999424934387207,10.0,19.0
20,10,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,False,cg,60.0,0.28899455070495605,0.008996248245239258,2840.0,0.0,1.0,4800.0,0.14000248908996582,14.0,27.0
20,20,0.0,False,cg,60.0,0.22699332237243652,0.009999275207519531,1632.0,0.0,0.0,2776.0,0.1479969024658203,7.0,13.0
20,20,0.0,False,cg,60.0,0.26400256156921387,0.01904153823852539,1536.0,0.0,1.0,2904.0,0.15300631523132324,9.0,17.0
20,20,0.0,False,cg,60.0,0.1430058479309082,0.0009999275207519531,808.0,0.0,0.0,2712.0,0.09000229835510254,7.0,13.0
20,20,0.0,False,cg,60.0,0.3020000457763672,0.02100515365600586,2456.0,0.0,0.0,3032.0,0.16199183464050293,11.0,21.0
20,20,0.0,False,cg,60.0,0.3110008239746094,0.014004945755004883,2616.0,0.0,0.0,3096.0,0.13700151443481445,12.0,23.0
20,20,0.0,False,cg,60.0,0.18300485610961914,0.0070056915283203125,1312.0,0.0,0.0,2648.0,0.1210167407989502,5.0,9.0
20,20,0.0,False,cg,60.0,2.7920682430267334,0.09301400184631348,5376.0,0.0,0.0,5888.0,0.2320096492767334,269.0,537.0
20,20,0.0,False,cg,60.0,0.4469935894012451,0.038991689682006836,5024.0,0.0,0.0,5024.0,0.2070009708404541,18.0,35.0
20,20,0.0,False,cg,60.0,0.27199840545654297,0.013998746871948242,1632.0,0.0,0.0,2968.0,0.1569993495941162,10.0,19.0
20,20,0.0,False,cg,60.0,9.405003786087036,0.1100609302520752,9944.0,0.0,0.0,9560.0,0.24702835083007812,823.0,1645.0
20,20,0.0,False,cg,60.0,0.2209928035736084,0.002000093460083008,872.0,0.0,0.0,2712.0,0.14696335792541504,6.0,11.0
20,20,0.0,False,cg,60.0,0.45400142669677734,0.0160219669342041,5472.0,0.0,0.0,5344.0,0.13294148445129395,34.0,67.0
20,20,0.0,False,cg,60.0,0.5400083065032959,0.04900836944580078,3000.0,0.0,0.0,4864.0,0.2640109062194824,15.0,29.0
20,20,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,False,cg,60.0,0.18400859832763672,0.002002239227294922,872.0,0.0,0.0,2648.0,0.136002779006958,5.0,9.0
20,20,0.0,False,cg,60.0,0.8880009651184082,0.09901881217956543,3064.0,0.0,0.0,5152.0,0.39702272415161133,21.0,41.0
20,20,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,False,cg,60.0,0.40100932121276855,0.05200338363647461,2616.0,0.0,0.0,3000.0,0.20502042770385742,11.0,21.0
20,20,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,False,cg,60.0,0.8830006122589111,0.044014930725097656,10072.0,0.0,0.0,11416.0,0.2420361042022705,63.0,125.0
20,20,0.1,False,cg,60.0,43.510032653808594,0.6312346458435059,38168.0,0.0019998550415039062,1.0,38008.0,1.0401606559753418,3704.0,7407.0
20,20,0.1,False,cg,60.0,0.3680000305175781,0.019002914428710938,2744.0,0.0,0.0,4768.0,0.1659998893737793,13.0,25.0
20,20,0.1,False,cg,60.0,0.2519996166229248,0.009999275207519531,2648.0,0.0,0.0,3096.0,0.11299657821655273,13.0,25.0
20,20,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,False,cg,60.0,0.29499101638793945,0.004003047943115234,1408.0,0.0,0.0,2904.0,0.16798758506774902,9.0,17.0
20,20,0.1,False,cg,60.0,0.44600582122802734,0.036982059478759766,4832.0,0.0,0.0,4992.0,0.14401841163635254,18.0,35.0
20,20,0.1,False,cg,60.0,1.7269997596740723,0.03800630569458008,5536.0,0.004002809524536133,2.0,5600.0,0.17300057411193848,164.0,327.0
20,20,0.1,False,cg,60.0,0.3109898567199707,0.00700068473815918,872.0,0.0,0.0,2712.0,0.20198965072631836,6.0,11.0
20,20,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,False,cg,60.0,0.21800708770751953,0.006995677947998047,1376.0,0.0,0.0,2776.0,0.11999845504760742,7.0,13.0
20,20,0.1,False,cg,60.0,10.342000246047974,0.18101286888122559,20192.0,0.0019998550415039062,0.0,12184.0,0.36908555030822754,935.0,1869.0
20,20,0.1,False,cg,60.0,0.8559932708740234,0.027001380920410156,5760.0,0.0,1.0,5920.0,0.3110227584838867,54.0,107.0
20,20,0.1,False,cg,60.0,1.1469991207122803,0.05800819396972656,5824.0,0.0,0.0,5600.0,0.17800641059875488,86.0,171.0
20,20,0.1,False,cg,60.0,0.24803400039672852,0.006002902984619141,1504.0,0.0,1.0,3032.0,0.11300492286682129,11.0,21.0
20,20,0.1,False,cg,60.0,0.2710001468658447,0.0240023136138916,1440.0,0.0,0.0,2904.0,0.1529991626739502,9.0,17.0
20,20,0.1,False,cg,60.0,0.4530017375946045,0.028984785079956055,5792.0,0.0,1.0,5504.0,0.15100646018981934,25.0,49.0
20,20,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,1.2719910144805908,0.04200005531311035,10584.0,0.002000093460083008,2.0,11864.0,0.2129993438720703,94.0,187.0
20,20,0.2,False,cg,60.0,0.5919983386993408,0.1510012149810791,9784.0,0.09699749946594238,3.0,5536.0,0.1530013084411621,27.0,53.0
20,20,0.2,False,cg,60.0,1.755993366241455,0.2960023880004883,10648.0,0.12299251556396484,3.0,10168.0,0.584022045135498,66.0,131.0
20,20,0.2,False,cg,60.0,2.0000011920928955,0.04100489616394043,10520.0,0.0010023117065429688,2.0,9752.0,0.14000272750854492,176.0,351.0
20,20,0.2,False,cg,60.0,51.703028202056885,13.92908763885498,41752.0,0.04300069808959961,2.0,24288.0,24.574086904525757,263.0,525.0
20,20,0.2,False,cg,60.0,1.3730006217956543,0.0609893798828125,10456.0,0.0019991397857666016,1.0,10296.0,0.2129983901977539,109.0,217.0
20,20,0.2,False,cg,60.0,1.8629913330078125,0.06896114349365234,11512.0,0.0,1.0,10712.0,0.21404004096984863,167.0,333.0
20,20,0.2,False,cg,60.0,0.6490011215209961,0.024005651473999023,5632.0,0.004992246627807617,2.0,5664.0,0.1889801025390625,42.0,83.0
20,20,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,0.12500667572021484,0.0,872.0,0.0,0.0,2776.0,0.07400298118591309,7.0,13.0
20,20,0.2,False,cg,60.0,1.200035572052002,0.35099315643310547,11256.0,0.1239922046661377,2.0,5920.0,0.352985143661499,35.0,69.0
20,20,0.2,False,cg,60.0,23.292004346847534,0.5959677696228027,19072.0,0.03798794746398926,3.0,11704.0,0.6951632499694824,2213.0,4425.0
20,20,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,0.2120070457458496,0.007997274398803711,4768.0,0.0,0.0,4832.0,0.08402132987976074,14.0,27.0
20,20,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,0.7909996509552002,0.16999435424804688,4928.0,0.1469869613647461,4.0,5376.0,0.3050062656402588,27.0,53.0
20,20,0.2,False,cg,60.0,28.459025859832764,0.8771586418151855,48376.0,0.07999277114868164,2.0,42712.0,1.3300817012786865,2088.0,4175.0
20,20,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,cg,60.0,32.57100796699524,5.181354999542236,43192.0,2.59982967376709,5.0,21376.0,2.193058490753174,1860.0,3719.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,45.290056467056274,15.99901556968689,81184.0,14.689709663391113,4.0,92032.0,4.650230407714844,1828.0,3655.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,9.491998672485352,6.7039713859558105,23616.0,6.541949987411499,5.0,12184.0,0.4159700870513916,236.0,471.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,1.3939998149871826,0.03202033042907715,9784.0,0.003000020980834961,0.0,9784.0,0.1839897632598877,71.0,141.0
20,30,0.0,False,cg,60.0,0.9240067005157471,0.055017948150634766,4928.0,0.0,1.0,5728.0,0.3160109519958496,25.0,49.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,1.0800011157989502,0.0859980583190918,10104.0,0.0,0.0,9560.0,0.3500044345855713,30.0,59.0
20,30,0.0,False,cg,60.0,1.0680246353149414,0.03900337219238281,5728.0,0.0,1.0,5952.0,0.22294855117797852,35.0,69.0
20,30,0.0,False,cg,60.0,1.2940008640289307,0.1249849796295166,5024.0,0.0,0.0,5600.0,0.5570425987243652,21.0,41.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.9579918384552002,0.032004356384277344,5472.0,0.0,0.0,6080.0,0.24994778633117676,32.0,63.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.8929986953735352,0.07099580764770508,2904.0,0.0,0.0,5344.0,0.3020188808441162,17.0,33.0
20,30,0.0,False,cg,60.0,0.825000524520874,0.06599545478820801,2776.0,0.0,0.0,5152.0,0.39000654220581055,14.0,27.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,cg,60.0,1.0769975185394287,0.059003591537475586,3064.0,0.0,0.0,5472.0,0.45500993728637695,19.0,37.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,1.4309992790222168,0.1440105438232422,9944.0,0.0,1.0,9720.0,0.4390270709991455,32.0,63.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,2.0249993801116943,0.20398187637329102,11768.0,0.056996822357177734,3.0,10808.0,0.42602014541625977,57.0,113.0
20,30,0.1,False,cg,60.0,2.0169918537139893,0.2550201416015625,21568.0,0.003991127014160156,2.0,10520.0,0.46602368354797363,45.0,89.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,6.434008359909058,0.16402506828308105,21632.0,0.005997657775878906,1.0,19552.0,0.40603160858154297,264.0,527.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,1.1649999618530273,0.08400249481201172,5888.0,0.0,1.0,6016.0,0.4489607810974121,31.0,61.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.1,False,cg,60.0,2.2230348587036133,0.26451539993286133,12024.0,0.0009996891021728516,2.0,10328.0,0.6400208473205566,44.0,87.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.2,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.3,False,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
